Timestamp,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Exercise_Type,Label
2025-09-12 00:02:26,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.6433,0.5639,-1.5371,0.1450,1.6821,0.8554,0.7318,4.0000,0.1461,0.2062,-0.1758,0.4224,0.5981,0.2527,0.0639,4.0000,112.7604,98.4858,-4.8828,273.9868,278.8696,149.7143,22414.3644,2.0000,-14.0869,106.4780,-148.9258,159.2407,308.1665,107.4058,11536.0096,5.0000,-18.8558,79.8524,-109.9243,137.2681,247.1924,82.0484,6731.9458,5.0000,-0.7423,7.9409,-10.7336,13.0847,23.8184,7.9755,63.6083,5.0000,4.0697,15.6928,-18.5999,28.2568,46.8567,16.2120,262.8276,5.0000,31.8267,6.8023,20.6488,42.6434,21.9946,32.5455,1059.2076,0.0000,13.0442,Right,1
2025-09-12 00:02:31,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.6321,0.5054,-1.3745,0.0830,1.4575,0.8093,0.6550,4.0000,0.2204,0.2592,-0.1494,0.6157,0.7651,0.3402,0.1157,4.0000,112.8581,93.3118,-0.9155,241.4551,242.3706,146.4378,21444.0425,2.0000,-13.7573,113.3561,-157.9590,162.0483,320.0073,114.1879,13038.8769,5.0000,-10.7137,80.8087,-119.3237,121.0938,240.4175,81.5158,6644.8289,4.0000,-1.2242,7.8561,-11.9586,11.5906,23.5492,7.9509,63.2165,4.0000,10.9677,17.5033,-13.6450,39.8364,53.4814,20.6557,426.6565,4.0000,32.2950,6.0261,21.0718,39.9518,18.8800,32.8524,1079.2833,0.0000,13.1007,Right,1
2025-09-12 00:02:36,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.6612,0.5887,-1.5981,0.1943,1.7925,0.8853,0.7837,4.0000,0.2176,0.2438,-0.1377,0.5024,0.6401,0.3268,0.1068,4.0000,116.6341,95.3407,-10.4370,271.4844,281.9214,150.6432,22693.3623,4.0000,-5.0293,112.2612,-165.8936,155.3345,321.2280,112.3738,12627.8629,5.0000,-7.8125,82.4574,-109.8022,124.8779,234.6802,82.8267,6860.2612,4.0000,-0.5383,9.8318,-14.2493,15.7599,30.0092,9.8465,96.9533,5.0000,8.2544,18.2973,-16.9025,36.2604,53.1628,20.0731,402.9275,4.0000,34.1199,6.5767,23.1976,41.6547,18.4570,34.7479,1207.4193,0.0000,13.1479,Right,1
2025-09-12 00:02:41,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.7391,0.6298,-1.9424,0.1865,2.1289,0.9711,0.9430,2.0000,0.2634,0.2563,-0.1060,0.6069,0.7129,0.3675,0.1351,4.0000,108.3293,91.8031,-12.7563,260.6201,273.3765,141.9966,20163.0356,4.0000,-13.6637,110.9771,-161.4380,154.2358,315.6738,111.8151,12502.6107,5.0000,-16.9800,92.9562,-137.9395,184.0820,322.0215,94.4943,8929.1754,5.0000,-1.2832,9.9121,-16.3367,16.4410,32.7777,9.9948,99.8970,5.0000,12.2476,19.7192,-18.2153,40.9406,59.1559,23.2132,538.8506,4.0000,34.7340,7.0603,21.4728,44.5331,23.0603,35.4443,1256.2994,0.0000,13.2257,Right,1
2025-09-12 00:02:45,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.5767,0.4900,-1.3892,0.1094,1.4985,0.7567,0.5727,4.0000,0.1334,0.2159,-0.1445,0.4517,0.5962,0.2538,0.0644,5.0000,113.5050,94.5226,-0.4883,266.9678,267.4561,147.7089,21817.9094,4.0000,-21.8913,107.9590,-159.7900,140.6860,300.4761,110.1561,12134.3717,3.0000,-17.5374,66.9864,-124.1455,96.8018,220.9473,69.2441,4794.7417,4.0000,-1.6121,7.5472,-12.6782,10.5194,23.1976,7.7174,59.5583,4.0000,5.7513,16.2787,-15.5237,34.2664,49.7900,17.2648,298.0731,5.0000,33.6475,5.3687,25.3564,41.5338,16.1774,34.0731,1160.9750,0.0000,12.9850,Right,1
2025-09-12 00:02:59,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.4013,0.4651,-1.2559,0.1318,1.3877,0.6143,0.3773,5.0000,-0.0081,0.1729,-0.1938,0.3462,0.5400,0.1730,0.0299,5.0000,91.9434,98.2912,-22.9492,263.5498,286.4990,134.5910,18114.7431,2.0000,-9.8714,110.0193,-152.8320,163.3301,316.1621,110.4613,12201.6932,5.0000,-2.6286,57.5045,-110.1685,88.8672,199.0356,57.5645,3313.6720,5.0000,-0.4951,6.2842,-8.9868,10.0964,19.0833,6.3036,39.7359,5.0000,-8.0402,12.5905,-23.6700,14.0515,37.7216,14.9387,223.1645,4.0000,25.0280,5.4592,16.1884,34.0576,17.8693,25.6164,656.2009,0.0000,12.7815,Right,1
2025-09-12 00:03:04,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.6185,0.6326,-1.6362,0.1709,1.8071,0.8847,0.7827,5.0000,0.0735,0.1353,-0.1460,0.2534,0.3994,0.1540,0.0237,5.0000,99.3774,89.8313,-5.6152,266.3574,271.9727,133.9609,17945.5303,2.0000,-19.6859,96.0328,-136.5356,145.0195,281.5552,98.0297,9609.8269,4.0000,-13.2935,81.6591,-137.0239,131.8970,268.9209,82.7340,6844.9217,4.0000,-1.6740,8.1769,-14.5898,13.0243,27.6141,8.3465,69.6646,4.0000,0.5753,14.8144,-18.7756,25.1202,43.8959,14.8255,219.7964,5.0000,31.6740,7.0115,21.2585,44.3079,23.0493,32.4407,1052.4001,0.0000,12.9715,Right,1
2025-09-12 00:03:22,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,0.6103,0.6193,-0.1104,1.7847,1.8950,0.8694,0.7559,1.0000,-0.6930,0.4460,-1.6255,-0.1309,1.4946,0.8241,0.6791,0.0000,16.3208,11.5525,-4.3335,34.8511,39.1846,19.9957,399.8277,2.0000,3.0924,21.9760,-26.5503,36.8042,63.3545,22.1925,492.5062,5.0000,8.7280,67.4598,-137.0850,97.1680,234.2529,68.0221,4627.0055,5.0000,1.8062,17.6563,-25.0543,26.1804,51.2347,17.7484,315.0061,5.0000,-75.8108,2.1101,-81.0352,-73.3612,7.6740,75.8402,5751.7287,0.0000,-32.3214,17.2492,-61.3806,-10.6018,50.7788,36.6362,1342.2096,0.0000,13.4844,Overhead,1
2025-09-12 00:03:27,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,0.6229,0.6268,-0.0015,1.5869,1.5884,0.8836,0.7808,2.0000,-0.7487,0.4712,-1.5693,-0.1602,1.4092,0.8846,0.7826,0.0000,21.5373,14.2385,3.1738,49.4385,46.2646,25.8184,666.5888,0.0000,0.8382,22.8792,-31.0669,55.4199,86.4868,22.8946,524.1608,8.0000,18.3105,67.0829,-126.0376,122.5586,248.5962,69.5370,4835.3950,6.0000,-0.7192,16.9178,-22.7802,22.2144,44.9945,16.9331,286.7291,5.0000,-73.7490,1.6315,-77.9974,-71.5594,6.4380,73.7671,5441.5802,0.0000,-33.3856,15.7133,-54.8877,-11.1017,43.7860,36.8986,1361.5081,0.0000,13.5382,Overhead,1
2025-09-12 00:03:32,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,0.7197,0.6474,0.0122,1.9106,1.8984,0.9680,0.9371,0.0000,-0.6633,0.4361,-1.4521,-0.0898,1.3623,0.7938,0.6302,0.0000,21.1548,14.8416,-3.9673,48.9502,52.9175,25.8418,667.7978,2.0000,-0.5778,23.2581,-39.3677,42.4805,81.8481,23.2652,541.2708,5.0000,4.0487,67.7909,-108.2153,100.5249,208.7402,67.9117,4612.0015,6.0000,-1.2349,18.6691,-24.7192,25.5872,50.3064,18.7099,350.0611,6.0000,-73.0598,2.6366,-79.8486,-68.8239,11.0248,73.1074,5344.6880,0.0000,-36.0732,17.9808,-64.0723,-10.5908,53.4814,40.3062,1624.5894,0.0000,13.5495,Overhead,1
2025-09-12 00:03:37,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,0.7957,0.7431,0.0903,1.8779,1.7876,1.0888,1.1855,0.0000,-0.6293,0.4508,-1.4697,0.0186,1.4883,0.7741,0.5992,1.0000,11.7391,12.6354,-7.5684,42.7246,50.2930,17.2470,297.4587,4.0000,-1.5706,26.4107,-61.2793,30.7007,91.9800,26.4573,699.9895,7.0000,10.0016,74.7878,-121.4600,115.2954,236.7554,75.4536,5693.2494,6.0000,-1.7805,19.0965,-25.7025,24.0930,49.7955,19.1794,367.8477,6.0000,-76.7600,3.6468,-84.2377,-69.0326,15.2051,76.8466,5905.3980,0.0000,-40.1206,18.5673,-65.5389,-13.9417,51.5973,44.2087,1954.4071,0.0000,13.5940,Overhead,1
2025-09-12 00:03:42,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,0.6258,0.7521,-0.0400,2.0703,2.1104,0.9784,0.9573,2.0000,-0.6191,0.3845,-1.3403,0.0977,1.4380,0.7288,0.5312,2.0000,21.5780,21.5633,-6.7749,56.1523,62.9272,30.5055,930.5857,6.0000,1.7782,38.9368,-75.9277,52.9175,128.8452,38.9774,1519.2397,5.0000,15.9912,82.6216,-123.8403,132.5073,256.3477,84.1549,7082.0555,5.0000,-0.6270,21.1383,-26.4331,28.7842,55.2173,21.1476,447.2228,5.0000,-71.7916,2.4227,-75.8606,-67.7966,8.0640,71.8325,5159.9071,0.0000,-37.2246,18.9582,-64.1986,-11.7993,52.3993,41.7742,1745.0849,0.0000,13.4336,Overhead,1
2025-09-12 00:03:47,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,0.5462,0.6285,-0.0415,1.7881,1.8296,0.8327,0.6933,4.0000,-0.5597,0.2546,-1.0557,-0.0850,0.9707,0.6149,0.3781,0.0000,15.9139,15.6022,-5.7373,40.2832,46.0205,22.2863,496.6813,4.0000,-0.5290,36.3765,-60.0586,54.4434,114.5020,36.3804,1323.5311,5.0000,0.3906,78.5238,-125.7935,133.7280,259.5215,78.5248,6166.1442,5.0000,-0.8796,19.9108,-26.6693,28.6908,55.3601,19.9302,397.2134,5.0000,-73.7091,3.1099,-76.9208,-64.7369,12.1838,73.7747,5442.7036,0.0000,-40.3663,18.1322,-69.3237,-13.8538,55.4700,44.2518,1958.2174,0.0000,13.2818,Overhead,1
2025-09-12 00:04:03,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,0.6921,0.6319,0.0015,1.8633,1.8618,0.9372,0.8783,0.0000,-0.6211,0.2941,-1.1738,0.0020,1.1758,0.6872,0.4723,2.0000,20.0317,19.4928,-2.5024,63.5986,66.1011,27.9507,781.2403,3.0000,6.8644,32.0905,-47.4854,70.4346,117.9199,32.8164,1076.9181,6.0000,11.8774,75.0159,-112.2437,159.3018,271.5454,75.9504,5768.4662,5.0000,2.5752,18.0420,-24.0930,30.2399,54.3329,18.2248,332.1447,5.0000,-70.4956,2.6578,-74.3939,-65.0171,9.3768,70.5457,4976.6941,0.0000,-38.5785,18.6107,-66.3794,-14.3097,52.0697,42.8329,1834.6574,0.0000,13.4799,Overhead,1
2025-09-12 00:04:07,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,0.6322,0.6159,-0.0029,1.8345,1.8374,0.8827,0.7791,2.0000,-0.6514,0.3438,-1.4238,-0.1851,1.2388,0.7366,0.5425,0.0000,18.3228,19.6785,-16.5405,44.0674,60.6079,26.8881,722.9683,3.0000,1.1841,36.4051,-83.7402,57.8613,141.6016,36.4243,1326.7326,5.0000,-1.7334,79.5412,-135.3149,146.6064,281.9214,79.5601,6329.8071,6.0000,-0.3413,18.6797,-25.4718,27.9327,53.4045,18.6828,349.0467,6.0000,-74.7664,2.1872,-80.0079,-70.8179,9.1901,74.7983,5594.7920,0.0000,-38.7645,15.8151,-63.8855,-17.3364,46.5491,41.8665,1752.8063,0.0000,13.4505,Overhead,1
2025-09-12 00:04:12,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,0.6830,0.7471,-0.0127,2.2007,2.2134,1.0123,1.0248,3.0000,-0.5745,0.3124,-1.2520,-0.0010,1.2510,0.6539,0.4276,0.0000,16.6463,17.9152,-14.0381,48.0957,62.1338,24.4551,598.0539,4.0000,7.4015,47.4219,-69.4580,86.6699,156.1279,47.9960,2303.6199,6.0000,20.6909,88.7743,-104.9805,183.4717,288.4521,91.1536,8308.9861,6.0000,0.1132,19.6272,-28.7457,32.8436,61.5894,19.6275,385.2407,5.0000,-72.5826,2.1620,-75.6519,-67.0111,8.6407,72.6148,5272.9141,0.0000,-44.1134,17.5535,-72.3834,-20.3027,52.0807,47.4776,2254.1188,0.0000,13.4273,Overhead,1
2025-09-12 00:04:25,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,0.7042,0.7134,-0.0894,2.1079,2.1973,1.0024,1.0048,4.0000,-0.5054,0.1798,-0.7866,-0.1240,0.6626,0.5364,0.2877,0.0000,14.9455,12.0234,-0.2441,50.9033,51.1475,19.1815,367.9298,2.0000,-0.3459,38.7085,-58.7158,51.5137,110.2295,38.7100,1498.4640,6.0000,2.5269,110.3140,-165.6494,151.7334,317.3828,110.3429,12175.5657,6.0000,0.5577,20.9152,-29.7675,30.9375,60.7050,20.9227,437.7574,5.0000,-71.7261,2.9220,-75.3333,-63.4570,11.8762,71.7856,5153.1676,0.0000,-45.7932,19.0718,-73.4711,-21.1761,52.2949,49.6060,2460.7524,0.0000,13.3993,Overhead,1
2025-09-12 00:04:46,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-1.1608,0.4878,-1.6709,-0.3159,1.3550,1.2591,1.5853,0.0000,0.2660,0.1817,-0.0034,0.5249,0.5283,0.3222,0.1038,2.0000,-39.6851,44.3493,-106.0181,10.5591,116.5771,59.5127,3541.7599,3.0000,-18.0094,73.6874,-128.2959,89.1113,217.4072,75.8563,5754.1728,4.0000,27.2095,41.4454,-37.8418,92.4072,130.2490,49.5790,2458.0725,3.0000,0.4457,10.9173,-16.8036,13.6780,30.4816,10.9264,119.3853,3.0000,40.7029,133.9343,-168.8708,176.6327,345.5035,139.9826,19595.1240,3.0000,63.9771,9.9221,45.7306,79.5190,33.7885,64.7419,4191.5105,0.0000,13.5938,Circle,1
2025-09-12 00:04:51,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.9787,0.5238,-1.8159,-0.2969,1.5190,1.1101,1.2322,0.0000,0.2275,0.2120,-0.0376,0.6265,0.6641,0.3110,0.0967,4.0000,-33.6589,41.1014,-94.1162,18.7378,112.8540,53.1248,2822.2422,3.0000,4.9032,69.9744,-130.0659,89.9658,220.0317,70.1460,4920.4595,4.0000,21.8994,39.3147,-41.7480,82.9468,124.6948,45.0026,2025.2332,3.0000,-1.1521,11.2133,-16.4355,14.9359,31.3715,11.2724,127.0664,3.0000,43.9047,129.8025,-149.5844,172.4359,322.0203,137.0266,18776.2977,4.0000,69.7284,10.5880,50.5591,86.7700,36.2109,70.5277,4974.1540,0.0000,13.3820,Circle,1
2025-09-12 00:04:57,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-1.0551,0.7090,-2.1309,-0.1504,1.9805,1.2712,1.6160,0.0000,0.3274,0.2454,0.0220,0.7651,0.7432,0.4091,0.1674,0.0000,-27.2380,42.4411,-99.3042,34.4849,133.7891,50.4297,2543.1549,4.0000,-3.2796,78.8801,-124.6948,91.6138,216.3086,78.9482,6232.8219,3.0000,18.1925,41.4223,-38.3911,101.7456,140.1367,45.2413,2046.7790,4.0000,-1.6282,12.6566,-20.2478,17.8967,38.1445,12.7609,162.8405,4.0000,20.4573,115.1414,-166.0693,135.8789,301.9482,116.9446,13676.0309,3.0000,67.9058,15.4549,41.0559,87.4017,46.3458,69.6423,4850.0474,0.0000,13.5490,Circle,1
2025-09-12 00:05:02,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-1.0438,0.7089,-2.1694,-0.1460,2.0234,1.2618,1.5920,0.0000,0.2921,0.2586,-0.0996,0.6943,0.7939,0.3901,0.1522,4.0000,-9.3058,43.8523,-75.9277,66.1011,142.0288,44.8288,2009.6235,4.0000,0.6144,81.2430,-143.6768,90.7593,234.4360,81.2453,6600.7974,3.0000,24.3001,38.8647,-35.9497,79.5288,115.4785,45.8363,2100.9619,4.0000,-0.6936,12.8048,-19.8743,16.3641,36.2384,12.8236,164.4440,4.0000,53.8356,74.3788,-79.1125,139.5703,218.6829,91.8176,8430.4731,4.0000,69.9441,13.9035,47.2192,87.0886,39.8694,71.3126,5085.4822,0.0000,13.5270,Circle,1
2025-09-12 00:05:09,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-1.0361,0.7023,-2.1440,-0.0312,2.1128,1.2517,1.5667,0.0000,0.3494,0.2968,-0.0513,0.8369,0.8882,0.4584,0.2102,4.0000,-10.5835,46.5578,-74.5850,77.6978,152.2827,47.7455,2279.6360,4.0000,2.0467,80.3913,-141.2354,96.9849,238.2202,80.4174,6466.9567,3.0000,19.3359,46.1242,-47.3633,82.7026,130.0659,50.0132,2501.3179,4.0000,-1.0825,13.4155,-21.5002,18.9294,40.4297,13.4591,181.1469,4.0000,52.3499,57.8991,-52.5586,110.2368,162.7954,78.0564,6092.8090,4.0000,67.7816,14.7462,41.2262,87.5555,46.3293,69.3671,4811.7972,0.0000,13.5631,Circle,1
2025-09-12 00:05:21,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-1.0837,0.6954,-2.1763,-0.0981,2.0781,1.2876,1.6580,0.0000,0.2777,0.2679,-0.0815,0.6992,0.7808,0.3859,0.1489,4.0000,-14.0747,48.2337,-81.9702,55.9082,137.8784,50.2452,2524.5828,3.0000,-2.0060,83.0299,-129.7607,107.5439,237.3047,83.0542,6897.9951,4.0000,27.4862,50.8984,-41.9312,98.4497,140.3809,57.8458,3346.1350,4.0000,-0.5398,13.1767,-20.1544,16.5399,36.6943,13.1878,173.9172,3.0000,50.2991,64.8515,-60.7214,122.8436,183.5651,82.0714,6735.7127,4.0000,70.5948,12.0336,49.7681,85.8856,36.1176,71.6131,5128.4393,0.0000,13.5473,Circle,1
2025-09-12 00:05:26,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-1.0614,0.7017,-2.1768,-0.1270,2.0498,1.2724,1.6190,0.0000,0.2889,0.2550,-0.0068,0.7065,0.7134,0.3853,0.1485,4.0000,-18.9331,50.7838,-88.8672,66.0400,154.9072,54.1983,2937.4592,4.0000,2.3478,79.3972,-124.9390,107.7271,232.6660,79.4319,6309.4201,3.0000,23.7590,42.3571,-54.0161,80.6885,134.7046,48.5655,2358.6117,4.0000,-0.7610,13.3034,-20.6818,16.4575,37.1393,13.3251,177.5588,4.0000,40.3751,102.2458,-139.2462,158.6975,297.9437,109.9289,12084.3605,4.0000,69.6522,13.8515,47.4939,87.2919,39.7980,71.0162,5043.2963,0.0000,13.5188,Circle,1
2025-09-12 00:05:31,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-1.0517,0.7075,-2.0464,-0.0820,1.9644,1.2675,1.6066,0.0000,0.3733,0.2922,0.0039,0.8281,0.8242,0.4741,0.2247,0.0000,-5.8472,50.1589,-87.1582,73.1812,160.3394,50.4985,2550.1020,3.0000,1.3590,78.3573,-126.0376,94.9707,221.0083,78.3691,6141.7113,4.0000,21.9808,41.1675,-45.1050,86.1816,131.2866,46.6681,2177.9150,4.0000,-0.6467,13.5178,-21.7969,18.1329,39.9298,13.5333,183.1504,4.0000,62.8055,56.7181,-63.3746,112.5110,175.8856,84.6255,7161.4827,4.0000,66.8782,15.8533,43.2587,84.7815,41.5228,68.7315,4724.0173,0.0000,13.5915,Circle,1
2025-09-12 00:05:47,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-1.1014,0.7801,-2.2656,-0.1084,2.1572,1.3497,1.8218,0.0000,0.2022,0.2597,-0.1113,0.6665,0.7778,0.3291,0.1083,4.0000,-23.0387,51.3875,-105.5298,60.3027,165.8325,56.3157,3171.4613,4.0000,-4.9154,84.9291,-130.4932,99.6094,230.1025,85.0712,7237.1081,4.0000,20.6258,42.2306,-43.6401,79.1016,122.7417,46.9984,2208.8466,4.0000,-1.1268,12.9883,-19.4348,17.2321,36.6669,13.0371,169.9667,4.0000,36.0802,91.8947,-91.7688,139.5428,231.3116,98.7239,9746.4175,4.0000,72.1626,10.7454,53.0804,89.1266,36.0461,72.9582,5322.9047,0.0000,13.5027,Circle,1
2025-09-12 00:05:52,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-1.0447,0.7001,-2.1675,-0.1699,1.9976,1.2576,1.5815,0.0000,0.2316,0.2923,-0.1470,0.7930,0.9399,0.3730,0.1391,4.0000,-23.7915,44.3137,-94.0552,55.2368,149.2920,50.2965,2529.7396,4.0000,-4.6997,81.7112,-139.2212,96.8018,236.0229,81.8462,6698.8043,3.0000,26.0295,45.2633,-36.9873,108.3374,145.3247,52.2139,2726.2948,4.0000,-2.0295,13.2363,-20.9290,16.6498,37.5787,13.3910,179.3190,4.0000,27.0981,104.2303,-127.0789,159.3457,286.4246,107.6953,11598.2679,3.0000,68.9312,11.4593,48.6475,83.7872,35.1398,69.8772,4882.8186,0.0000,13.4990,Circle,1
2025-09-12 00:06:03,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.5516,0.4636,-1.3076,0.0972,1.4048,0.7206,0.5192,2.0000,0.5827,0.5184,-0.4380,1.1621,1.6001,0.7800,0.6084,2.0000,69.9585,71.1022,-6.4697,203.1250,209.5947,99.7482,9949.7122,2.0000,-21.9238,128.7635,-216.0034,233.8257,449.8291,130.6166,17060.6971,2.0000,12.0076,62.4582,-87.7075,135.3760,223.0835,63.6020,4045.2085,2.0000,-1.4465,9.3013,-16.1554,17.0508,33.2062,9.4131,88.6058,2.0000,18.8214,29.9119,-24.5929,57.7496,82.3425,35.3408,1248.9688,3.0000,34.8530,7.4458,25.8453,48.5870,22.7417,35.6395,1270.1742,0.0000,13.4283,Triangle,1
2025-09-12 00:06:08,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.4275,0.4797,-1.3394,0.1831,1.5225,0.6425,0.4128,3.0000,0.4837,0.4844,-0.3867,1.0264,1.4131,0.6845,0.4686,3.0000,69.8405,72.9517,-15.4419,231.7505,247.1924,100.9933,10199.6506,2.0000,-22.2738,120.2395,-213.6230,230.4688,444.0918,122.2852,14953.6654,2.0000,23.3480,47.4758,-67.9932,95.3979,163.3911,52.9063,2799.0803,3.0000,-1.5410,9.3519,-19.1656,17.1277,36.2933,9.4781,89.8336,4.0000,16.8043,27.0605,-19.0283,55.8875,74.9158,31.8536,1014.6546,3.0000,32.6711,7.9442,24.4226,47.6312,23.2086,33.6231,1130.5143,0.0000,13.2583,Triangle,1
2025-09-12 00:06:13,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.4569,0.5073,-1.5610,0.1489,1.7100,0.6827,0.4661,3.0000,0.5021,0.5525,-0.3970,1.1509,1.5479,0.7465,0.5573,3.0000,67.4438,79.3143,-24.7803,235.4736,260.2539,104.1126,10839.4233,3.0000,-22.8597,127.5704,-224.1821,249.0845,473.2666,129.6024,16796.7712,5.0000,13.0168,60.3803,-100.7690,91.5527,192.3218,61.7675,3815.2186,3.0000,-1.4583,9.2130,-14.1833,20.7477,34.9310,9.3277,87.0051,4.0000,14.7023,28.1513,-21.5112,58.1506,79.6619,31.7593,1008.6538,3.0000,32.1936,7.0123,25.2960,45.4999,20.2039,32.9485,1085.6007,0.0000,13.3083,Triangle,1
2025-09-12 00:06:18,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.4323,0.4976,-1.3989,0.1030,1.5020,0.6592,0.4345,3.0000,0.4517,0.5201,-0.4297,1.1235,1.5532,0.6888,0.4745,3.0000,71.3786,78.0621,-13.3057,214.2334,227.5391,105.7761,11188.5910,3.0000,-23.6613,121.8312,-220.5811,216.8579,437.4390,124.1076,15402.6983,5.0000,12.5570,54.5360,-75.4395,101.8066,177.2461,55.9630,3131.8521,3.0000,-1.4147,8.8753,-14.5239,18.1439,32.6678,8.9873,80.7722,4.0000,13.3033,27.7629,-20.8850,56.8103,77.6953,30.7857,947.7580,2.0000,29.6140,6.6143,22.1869,41.5613,19.3744,30.3437,920.7382,0.0000,13.2427,Triangle,1
2025-09-12 00:06:24,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.3982,0.5124,-1.5449,0.1763,1.7212,0.6489,0.4211,3.0000,0.4484,0.5375,-0.4312,1.1475,1.5786,0.7000,0.4900,3.0000,73.0957,80.0498,-19.7754,218.2007,237.9761,108.4018,11750.9564,3.0000,-29.4840,126.8954,-224.2432,238.8306,463.0737,130.2757,16971.7625,3.0000,8.4269,56.0445,-94.1162,88.4399,182.5562,56.6745,3211.9997,3.0000,-1.6780,8.5232,-13.9856,16.3147,30.3003,8.6868,75.4598,4.0000,11.1823,27.5228,-22.1484,53.4869,75.6354,29.7077,882.5469,3.0000,31.3469,6.1633,24.6094,42.6160,18.0066,31.9471,1020.6153,0.0000,13.2490,Triangle,1
2025-09-12 00:06:29,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.5420,0.5251,-1.7124,0.0908,1.8032,0.7547,0.5695,3.0000,0.4468,0.5155,-0.3320,1.3013,1.6333,0.6822,0.4654,3.0000,75.2197,73.9345,-3.4790,225.2808,228.7598,105.4719,11124.3134,2.0000,24.1781,127.9755,-204.7729,233.7036,438.4766,130.2394,16962.3007,2.0000,27.2624,61.4974,-93.2617,122.4976,215.7593,67.2694,4525.1712,2.0000,-0.0710,7.9638,-12.3047,15.9027,28.2074,7.9641,63.4270,5.0000,14.6697,26.9733,-17.7979,56.2061,74.0039,30.7044,942.7584,3.0000,36.1359,7.2405,26.4551,48.9221,22.4670,36.8541,1358.2259,0.0000,13.3152,Triangle,1
